,id,surface,pos,len
23662,27091,"['と', '見る']","['助詞,格助詞,引用,*', '動詞,自立,*,*']",2
23663,27092,"['し', 'ない', '場合']","['動詞,自立,*,*', '助動詞,*,*,*', '名詞,副詞可能,*,*']",3
23664,27093,['亭'],"['名詞,一般,*,*']",1
23665,27095,"['って', 'み', 'まし', 'た']","['助詞,格助詞,連語,*', '動詞,自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",4
23666,27097,"['今', 'で', 'は']","['名詞,副詞可能,*,*', '助詞,格助詞,一般,*', '助詞,係助詞,*,*']",3
23667,27098,"['商標', '権']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
23668,27100,['ーピング'],"['名詞,固有名詞,組織,*']",1
23669,27101,"['糖尿', '病']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
23670,27102,['ユタ'],"['名詞,固有名詞,地域,一般']",1
23671,27103,['ノ'],"['記号,一般,*,*']",1
23672,27104,"['単位', 'で']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
23673,27105,"['の', 'エネルギ']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23674,27106,['補正'],"['名詞,サ変接続,*,*']",1
23675,27107,"['が', 'あっ', 'て']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
23676,27109,"['に', '記載', 'さ', 'れ', 'て', 'いる']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",6
23677,27110,"['代', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
23678,27111,"['に', '約']","['助詞,格助詞,一般,*', '接頭詞,数接続,*,*']",2
23679,27112,['農園'],"['名詞,一般,*,*']",1
23680,27113,['換える'],"['動詞,自立,*,*']",1
23681,27114,"['に', '向かっ', 'て']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
23682,27115,"['部屋', 'の']","['名詞,一般,*,*', '助詞,連体化,*,*']",2
23683,27116,"['の', 'パーツ']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23684,27120,['シマ'],"['名詞,一般,*,*']",1
23685,27121,['吉川'],"['名詞,固有名詞,人名,姓']",1
23686,27122,"['ヶ月', 'に']","['名詞,接尾,助数詞,*', '助詞,格助詞,一般,*']",2
23687,27124,['死'],"['名詞,一般,*,*']",1
23688,27125,['試乗'],"['名詞,サ変接続,*,*']",1
23689,27126,['ーロボット'],"['名詞,固有名詞,組織,*']",1
23690,27127,"['雨', 'に']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
23691,27128,"['の', '宴']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23692,27129,['礫'],"['名詞,一般,*,*']",1
23693,27130,['キャ'],"['名詞,固有名詞,組織,*']",1
23694,27132,['渡し'],"['名詞,一般,*,*']",1
23695,27133,"['という', '事']","['助詞,格助詞,連語,*', '名詞,一般,*,*']",2
23696,27134,['島根'],"['名詞,固有名詞,地域,一般']",1
23697,27135,"['に', '翻訳']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
23698,27137,['マダ'],"['名詞,固有名詞,組織,*']",1
23699,27138,"['与え', 'られ', 'た']","['動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",3
23700,27139,"['やすい', 'です']","['形容詞,自立,*,*', '助動詞,*,*,*']",2
23701,27140,['尊敬'],"['名詞,サ変接続,*,*']",1
23702,27141,"['の', '寄付']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
23703,27142,"['号', '線']","['名詞,接尾,一般,*', '名詞,接尾,一般,*']",2
23704,27143,['絶縁'],"['名詞,サ変接続,*,*']",1
23705,27144,['モデリング'],"['名詞,一般,*,*']",1
23706,27145,['沖縄'],"['名詞,固有名詞,地域,一般']",1
23707,27146,"['を', '受け', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
23708,27147,['ゲオ'],"['名詞,固有名詞,組織,*']",1
23709,27148,['朗読'],"['名詞,サ変接続,*,*']",1
23710,27149,"['へ', '向け', 'て']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
23711,27151,"['シンプル', 'に']","['名詞,形容動詞語幹,*,*', '助詞,副詞化,*,*']",2
23712,27152,"['匹敵', 'する']","['名詞,サ変接続,*,*', '動詞,自立,*,*']",2
23713,27153,"['え', 'ませ', 'ん']","['フィラー,*,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",3
23714,27154,"['ラ', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
23715,27155,['負債'],"['名詞,一般,*,*']",1
23716,27156,['羽生'],"['名詞,固有名詞,人名,姓']",1
23717,27157,"['を', '生成', 'し', 'ます']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",4
23718,27159,['ユニーク'],"['名詞,固有名詞,組織,*']",1
23719,27160,['促'],"['名詞,固有名詞,組織,*']",1
23720,27161,"['電子', '書籍']","['名詞,一般,*,*', '名詞,一般,*,*']",2
23721,27162,['ススメ'],"['名詞,固有名詞,組織,*']",1
23722,27163,"['の', '生活']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
23723,27165,"['へ', '行く']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
23724,27166,['井'],"['名詞,一般,*,*']",1
23725,27167,"['と', '推測']","['助詞,格助詞,引用,*', '名詞,サ変接続,*,*']",2
23726,27168,['ご存知'],"['名詞,一般,*,*']",1
23727,27169,"['ら', 'によって']","['名詞,接尾,一般,*', '助詞,格助詞,連語,*']",2
23728,27170,"['その', '国']","['連体詞,*,*,*', '名詞,一般,*,*']",2
23729,27171,"['の', '後', 'は']","['助詞,連体化,*,*', '名詞,非自立,副詞可能,*', '助詞,係助詞,*,*']",3
23730,27173,"['と', '中']","['フィラー,*,*,*', '名詞,非自立,副詞可能,*']",2
23731,27174,"['の', '異名']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23732,27175,"['領域', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
23733,27176,['衣裳'],"['名詞,一般,*,*']",1
23734,27177,['吠'],"['名詞,固有名詞,組織,*']",1
23735,27178,"['状況', 'や']","['名詞,一般,*,*', '助動詞,*,*,*']",2
23736,27179,"['の', 'イベント']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23737,27180,"['どう', 'でしょ', 'う']","['副詞,助詞類接続,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",3
23738,27182,"['を', '高める']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
23739,27183,"['治', '元年']","['名詞,サ変接続,*,*', '名詞,副詞可能,*,*']",2
23740,27184,"['御座い', 'ます']","['動詞,自立,*,*', '助動詞,*,*,*']",2
23741,27185,['製剤'],"['名詞,一般,*,*']",1
23742,27186,['農産物'],"['名詞,一般,*,*']",1
23743,27187,['大気'],"['名詞,一般,*,*']",1
23744,27188,"['の', '園']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23745,27189,['増殖'],"['名詞,サ変接続,*,*']",1
23746,27190,['ハンズ'],"['名詞,固有名詞,組織,*']",1
23747,27191,"['備え', 'た']","['動詞,自立,*,*', '助動詞,*,*,*']",2
23748,27192,['っす'],"['助動詞,*,*,*']",1
23749,27193,['冷静'],"['名詞,形容動詞語幹,*,*']",1
23750,27194,['ンデス'],"['名詞,固有名詞,組織,*']",1
23751,27195,['湿'],"['動詞,自立,*,*']",1
23752,27196,['鎖'],"['名詞,一般,*,*']",1
23753,27197,"['と', 'なっ', 'て', 'いる', 'が']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助詞,接続助詞,*,*']",5
23754,27198,"['大学', 'を', '卒業']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",3
23755,27199,['起こ'],"['動詞,自立,*,*']",1
23756,27200,['宮本'],"['名詞,固有名詞,人名,姓']",1
23757,27201,['邁進'],"['名詞,サ変接続,*,*']",1
23758,27202,"['要', '注意']","['接頭詞,名詞接続,*,*', '名詞,サ変接続,*,*']",2
23759,27203,"['の', '赤ちゃん']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23760,27204,['最多'],"['名詞,一般,*,*']",1
23761,27205,"['の', '政治', '的']","['助詞,連体化,*,*', '名詞,一般,*,*', '名詞,接尾,形容動詞語幹,*']",3
23762,27206,"['の', '強']","['助詞,連体化,*,*', '形容詞,自立,*,*']",2
23763,27208,['個性'],"['名詞,一般,*,*']",1
23764,27209,['あと'],"['名詞,一般,*,*']",1
23765,27210,['微生物'],"['名詞,一般,*,*']",1
23766,27211,"['の', '様子', 'が']","['助詞,連体化,*,*', '名詞,一般,*,*', '助詞,格助詞,一般,*']",3
23767,27212,"['に', '所属', 'し', 'て', 'いる']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",5
23768,27213,"['の', 'ス']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23769,27214,['編成'],"['名詞,サ変接続,*,*']",1
23770,27215,['ブラック'],"['名詞,一般,*,*']",1
23771,27216,"['と', '判断']","['助詞,格助詞,引用,*', '名詞,サ変接続,*,*']",2
23772,27217,['ゼーション'],"['名詞,固有名詞,組織,*']",1
23773,27218,['般'],"['名詞,固有名詞,組織,*']",1
23774,27219,['語源'],"['名詞,一般,*,*']",1
23775,27220,"['も', '手']","['助詞,係助詞,*,*', '名詞,一般,*,*']",2
23776,27221,"['が', '届く']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
23777,27223,['なんて'],"['助詞,副助詞,*,*']",1
23778,27224,['キレイ'],"['名詞,形容動詞語幹,*,*']",1
23779,27225,"['原因', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
23780,27226,"['を', '負傷']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
23781,27227,['極力'],"['副詞,助詞類接続,*,*']",1
23782,27228,"['こと', 'でしょ', 'う']","['名詞,非自立,一般,*', '助動詞,*,*,*', '助動詞,*,*,*']",3
23783,27229,['奏者'],"['名詞,一般,*,*']",1
23784,27230,['銘柄'],"['名詞,一般,*,*']",1
23785,27231,"['以来', 'と', 'なる']","['名詞,副詞可能,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
23786,27232,"['の', 'が', '普通']","['名詞,非自立,一般,*', '助詞,格助詞,一般,*', '名詞,形容動詞語幹,*,*']",3
23787,27233,['平戸'],"['名詞,固有名詞,地域,一般']",1
23788,27235,['◎'],"['記号,一般,*,*']",1
23789,27237,['政'],"['名詞,一般,*,*']",1
23790,27239,"['を', '認め', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
23791,27240,['ペナルティ'],"['名詞,一般,*,*']",1
23792,27242,"['の', '多様']","['助詞,連体化,*,*', '名詞,形容動詞語幹,*,*']",2
23793,27243,['すご'],"['形容詞,自立,*,*']",1
23794,27244,"['助け', 'て']","['動詞,自立,*,*', '助詞,接続助詞,*,*']",2
23795,27245,['髄'],"['名詞,一般,*,*']",1
23796,27246,['忠'],"['名詞,固有名詞,人名,名']",1
23797,27247,"['の', '開']","['助詞,連体化,*,*', '名詞,固有名詞,人名,名']",2
23798,27248,['餐'],"['名詞,固有名詞,組織,*']",1
23799,27249,"['に', '関わら', 'ず']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
23800,27250,"['出', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
23801,27251,['猶予'],"['名詞,サ変接続,*,*']",1
23802,27252,"['自然', 'な']","['名詞,形容動詞語幹,*,*', '助動詞,*,*,*']",2
23803,27253,"['に', 'お客様']","['助詞,格助詞,一般,*', '名詞,一般,*,*']",2
23804,27254,['慶長'],"['名詞,一般,*,*']",1
23805,27255,"['も', '大きく']","['助詞,係助詞,*,*', '形容詞,自立,*,*']",2
23806,27256,"['も', '一']","['助詞,係助詞,*,*', '名詞,数,*,*']",2
23807,27257,"['経験', 'は']","['名詞,サ変接続,*,*', '助詞,係助詞,*,*']",2
23808,27258,"['と', '考え', 'られ', 'た']","['助詞,格助詞,引用,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",4
23809,27259,"['同じ', 'よう', 'な']","['連体詞,*,*,*', '名詞,非自立,助動詞語幹,*', '助動詞,*,*,*']",3
23810,27260,"['の', '元']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23811,27261,['出店'],"['名詞,サ変接続,*,*']",1
23812,27262,['マイト'],"['名詞,一般,*,*']",1
23813,27263,['クレンジング'],"['名詞,固有名詞,組織,*']",1
23814,27264,"['よう', 'と', 'し', 'て', 'いる']","['名詞,非自立,助動詞語幹,*', '助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",5
23815,27265,"['党', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
23816,27266,"['全力', 'で']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
23817,27267,"['長年', 'に']","['名詞,副詞可能,*,*', '助詞,格助詞,一般,*']",2
23818,27268,"['確認', 'さ', 'れ', 'た']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",4
23819,27269,['艦'],"['名詞,一般,*,*']",1
23820,27270,['伐採'],"['名詞,サ変接続,*,*']",1
23821,27271,"['者', 'と', 'なる']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
23822,27272,"['ミ', 'リオ']","['名詞,一般,*,*', '名詞,固有名詞,地域,一般']",2
23823,27273,"['性', 'が', 'あり']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
23824,27274,"['、', '、']","['記号,読点,*,*', '記号,読点,*,*']",2
23825,27275,['アンダー'],"['名詞,一般,*,*']",1
23826,27276,['部員'],"['名詞,一般,*,*']",1
23827,27277,['クラウン'],"['名詞,固有名詞,一般,*']",1
23828,27278,['スペル'],"['名詞,一般,*,*']",1
23829,27279,['物資'],"['名詞,一般,*,*']",1
23830,27281,['バレーボール'],"['名詞,一般,*,*']",1
23831,27282,['曽'],"['名詞,固有名詞,地域,一般']",1
23832,27283,"['の', '任']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23833,27285,['フォンソ'],"['名詞,固有名詞,組織,*']",1
23834,27286,"['を', '殺し', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
23835,27287,"['仲間', 'に']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
23836,27288,['月面'],"['名詞,一般,*,*']",1
23837,27289,['中でも'],"['副詞,一般,*,*']",1
23838,27290,['編入'],"['名詞,サ変接続,*,*']",1
23839,27291,"['スキー', 'の']","['名詞,一般,*,*', '助詞,連体化,*,*']",2
23840,27292,['ストック'],"['名詞,サ変接続,*,*']",1
23841,27293,['分裂'],"['名詞,サ変接続,*,*']",1
23842,27294,['竹内'],"['名詞,固有名詞,人名,姓']",1
23843,27295,"['カリフォルニア', '州']","['名詞,固有名詞,地域,一般', '名詞,接尾,地域,*']",2
23844,27296,['ミサイル'],"['名詞,一般,*,*']",1
23845,27297,['台本'],"['名詞,一般,*,*']",1
23846,27298,"['さ', 'つ']","['副詞,助詞類接続,*,*', '助動詞,*,*,*']",2
23847,27299,['重力'],"['名詞,一般,*,*']",1
23848,27301,"['の', '意味', 'は']","['助詞,連体化,*,*', '名詞,サ変接続,*,*', '助詞,係助詞,*,*']",3
23849,27302,['高額'],"['名詞,形容動詞語幹,*,*']",1
23850,27303,['葬儀'],"['名詞,一般,*,*']",1
23851,27304,['集計'],"['名詞,サ変接続,*,*']",1
23852,27305,['開講'],"['名詞,一般,*,*']",1
23853,27306,"['ピン', 'と']","['副詞,助詞類接続,*,*', '助詞,副詞化,*,*']",2
23854,27307,"['この', '機会', 'に']","['連体詞,*,*,*', '名詞,一般,*,*', '助詞,格助詞,一般,*']",3
23855,27308,['健全'],"['名詞,一般,*,*']",1
23856,27309,"['大きく', '異なる']","['形容詞,自立,*,*', '動詞,自立,*,*']",2
23857,27310,['恥ず'],"['動詞,自立,*,*']",1
23858,27312,['従来'],"['名詞,副詞可能,*,*']",1
23859,27313,"['後', 'に']","['名詞,接尾,副詞可能,*', '助詞,格助詞,一般,*']",2
23860,27314,['形容'],"['名詞,サ変接続,*,*']",1
23861,27315,['相手'],"['名詞,一般,*,*']",1
23862,27316,['澤'],"['名詞,固有名詞,人名,姓']",1
23863,27317,"['の', '事業']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23864,27318,"['の', '西部']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23865,27320,['流用'],"['名詞,サ変接続,*,*']",1
23866,27323,"['する', 'なら']","['動詞,自立,*,*', '助動詞,*,*,*']",2
23867,27324,['センサー'],"['名詞,一般,*,*']",1
23868,27325,['客観'],"['名詞,サ変接続,*,*']",1
23869,27326,['遊具'],"['名詞,一般,*,*']",1
23870,27327,['どんどん'],"['副詞,助詞類接続,*,*']",1
23871,27328,"['の', 'カテゴ']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23872,27329,"['の', 'でき', 'ない']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
23873,27330,['精神'],"['名詞,一般,*,*']",1
23874,27332,"['杯', 'で', 'は']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '助詞,係助詞,*,*']",3
23875,27333,['フリート'],"['名詞,一般,*,*']",1
23876,27334,['特に'],"['副詞,一般,*,*']",1
23877,27335,['薬品'],"['名詞,一般,*,*']",1
23878,27336,"['の', '激しい']","['助詞,連体化,*,*', '形容詞,自立,*,*']",2
23879,27337,['柵'],"['名詞,一般,*,*']",1
23880,27338,"['の', '引用']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
23881,27340,"['ま', 'さ']","['フィラー,*,*,*', '助詞,終助詞,*,*']",2
23882,27342,"['の', '象']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23883,27343,"['分野', 'で']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
23884,27344,"['リー', 'の']","['名詞,固有名詞,人名,姓', '助詞,連体化,*,*']",2
23885,27346,['アオ'],"['名詞,固有名詞,組織,*']",1
23886,27347,"['を', '徹底的', 'に']","['助詞,格助詞,一般,*', '名詞,形容動詞語幹,*,*', '助詞,副詞化,*,*']",3
23887,27348,['全部'],"['名詞,副詞可能,*,*']",1
23888,27350,"['スタッフ', 'が']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
23889,27352,"['心', 'を']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
23890,27353,['ニコニコ'],"['副詞,助詞類接続,*,*']",1
23891,27354,['アレルギー'],"['名詞,一般,*,*']",1
23892,27355,"['の', '発生']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
23893,27356,['サンディ'],"['名詞,固有名詞,組織,*']",1
23894,27357,"['し', 'て', 'いただき']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",3
23895,27359,['情報処理'],"['名詞,一般,*,*']",1
23896,27361,['ポット'],"['名詞,一般,*,*']",1
23897,27362,"['の', '走行']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
23898,27364,"['の', 'エネル']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
23899,27366,['台地'],"['名詞,一般,*,*']",1
23900,27367,['落成'],"['名詞,サ変接続,*,*']",1
23901,27368,['公爵'],"['名詞,一般,*,*']",1
23902,27370,['ラブル'],"['名詞,固有名詞,組織,*']",1
23903,27371,['透'],"['名詞,固有名詞,人名,名']",1
23904,27372,"['や', 'な']","['助動詞,*,*,*', '助詞,終助詞,*,*']",2
23905,27373,"['ふう', 'に']","['名詞,非自立,形容動詞語幹,*', '助詞,格助詞,一般,*']",2
23906,27374,"['込も', 'う']","['動詞,自立,*,*', '助動詞,*,*,*']",2
23907,27375,['濱'],"['名詞,一般,*,*']",1
23908,27377,['チャック'],"['名詞,一般,*,*']",1
23909,27378,['追い'],"['動詞,自立,*,*']",1
23910,27379,['代替'],"['名詞,サ変接続,*,*']",1
